3816757317,"2015-07-23 20:41:19"
2490902739,"2015-07-24 01:15:21"
80164162,"2015-07-24 01:39:35"
1941964244,"2015-07-24 03:44:28"
1163733943,"2015-07-24 05:03:21"
844765985,"2015-07-24 06:32:59"
2874362523,"2015-07-24 07:20:32"
3696523789,"2015-07-24 07:33:02"
1110503342,"2015-07-24 08:11:27"
892854072,"2015-07-24 10:08:42"
2889780866,"2015-07-24 10:54:41"
3677994516,"2015-07-24 12:22:55"
1267114885,"2015-07-24 13:02:36"
1015124755,"2015-07-24 14:32:03"
1548098294,"2015-07-24 14:37:57"
725690976,"2015-07-24 15:08:01"
2991094746,"2015-07-24 15:40:57"
3310308172,"2015-07-24 15:54:16"
1529601775,"2015-07-24 17:44:08"
741142137,"2015-07-24 21:11:25"
3039150019,"2015-07-24 23:06:26"
3257044821,"2015-07-24 23:17:13"
1386058436,"2015-07-25 01:30:05"
630891090,"2015-07-25 01:50:48"
2003519797,"2015-07-25 02:42:34"
7109027,"2015-07-25 03:17:03"
2573543449,"2015-07-25 05:12:03"
3999406223,"2015-07-25 07:56:37"
1879477548,"2015-07-25 08:25:49"
117554618,"2015-07-25 08:29:39"
2651384832,"2015-07-25 09:02:31"
3910130838,"2015-07-25 09:44:35"
2041626887,"2015-07-25 10:31:10"
246935953,"2015-07-25 10:44:08"
1852864628,"2015-07-25 11:29:51"
427247842,"2015-07-25 13:22:36"
2155747672,"2015-07-25 13:22:53"
4151912910,"2015-07-25 13:51:19"
1763556461,"2015-07-25 14:34:33"
505056507,"2015-07-25 15:55:53"
2266225985,"2015-07-25 18:03:13"
4027903447,"2015-07-25 18:41:41"
1621880902,"2015-07-25 19:58:12"
397197520,"2015-07-25 20:10:42"
3924321467,"2015-07-25 20:11:28"
2666484781,"2015-07-25 21:15:08"
132515223,"2015-07-25 23:57:59"
1893807361,"2015-07-26 02:28:57"
4001734818,"2015-07-26 02:48:17"
2575470644,"2015-07-26 03:28:34"
9159054,"2015-07-26 05:46:37"
2005725464,"2015-07-26 07:09:06"
3878939785,"2015-07-26 07:36:44"
2419383327,"2015-07-26 08:11:41"
4042479098,"2015-07-26 09:11:42"
2280940908,"2015-07-26 09:12:16"
519910614,"2015-07-26 09:19:55"
1777992768,"2015-07-26 09:22:11"
4154364387,"2015-07-26 09:31:57"
2157551989,"2015-07-26 09:56:10"
428929231,"2015-07-26 12:28:42"
1855438937,"2015-07-26 14:05:23"
4264091080,"2015-07-26 17:52:20"
2301619550,"2015-07-27 00:05:47"
552830084,"2015-07-27 00:33:56"
1475654674,"2015-07-27 01:20:48"
3472745896,"2015-07-27 01:48:24"
3120223550,"2015-07-27 03:45:58"
664682653,"2015-07-27 06:36:30"
1352232971,"2015-07-27 07:49:13"
3381666225,"2015-06-05 08:39:52"
3197571367,"2015-08-03 07:54:16"
774376630,"2015-08-09 22:17:37"
1496267808,"2015-08-23 14:05:51"
971552197,"2015-08-24 21:21:53"
1324320083,"2015-09-02 21:09:06"
3622229225,"2015-09-10 19:51:06"
2699158655,"2015-09-21 09:16:25"
1048932828,"2015-09-23 18:49:34"
1233273162,"2015-09-29 06:14:52"
3498774768,"2015-11-14 20:54:56"
2810978406,"2015-11-21 14:01:24"
926105079,"2015-12-04 09:42:52"
1077153121,"2016-02-07 18:41:33"
314959366,"2016-03-09 12:54:21"
1707267728,"2016-04-06 16:08:25"
4241196842,"2016-04-20 20:54:00"
2345449404,"2016-04-24 15:12:35"
363340319,"2016-04-30 17:07:53"
1655640713,"2016-05-03 12:25:06"
4221977395,"2016-05-08 12:59:48"
2359391141,"2016-05-09 13:32:53"
471756340,"2016-06-09 08:58:42"
1796824738,"2016-06-20 22:03:49"
199153479,"2016-06-28 16:10:27"
2094655441,"2016-07-08 09:29:05"
3855660651,"2016-07-27 17:15:20"
2463598333,"2016-09-02 12:31:42"
213062494,"2016-09-25 15:41:41"
2075403208,"2016-11-25 09:06:53"
3804066418,"2016-12-12 09:19:06"
2512012004,"2017-02-02 15:55:30"
84238197,"2017-02-06 07:11:28"
1912762339,"2017-02-09 18:14:36"
