3778651676,"2016-09-16 15:50:45"
2520684170,"2016-09-16 15:50:45"
109153051,"2016-09-16 15:50:45"
1904655245,"2016-09-16 15:50:45"
1192990190,"2016-09-16 15:50:45"
807183736,"2016-09-16 15:50:45"
2836788418,"2016-09-16 15:50:45"
3725771860,"2016-09-16 15:50:45"
1081496055,"2016-09-16 15:50:45"
930177377,"2016-09-16 15:50:45"
2927112411,"2016-09-16 15:50:45"
3648979021,"2016-09-16 15:50:45"
1053240650,"2016-09-16 15:50:47"
1577100463,"2016-09-16 15:50:47"
688362553,"2016-09-16 15:50:47"
2953758083,"2016-09-16 15:50:47"
3339318549,"2016-09-16 15:50:47"
1500340406,"2016-09-16 15:50:47"
778719264,"2016-09-16 15:50:47"
3076719002,"2016-09-16 15:50:47"
3227791628,"2016-09-16 15:50:47"
1356541085,"2016-09-16 15:50:47"
668736523,"2016-09-16 15:50:47"
1965946732,"2016-09-16 15:50:47"
36358138,"2016-09-16 15:50:47"
2602800704,"2016-09-16 15:50:47"
3961824982,"2016-09-16 15:50:47"
1916810101,"2016-09-16 15:50:47"
88540131,"2016-09-16 15:50:47"
2622378585,"2016-09-16 15:50:47"
3947455183,"2016-09-16 15:50:47"
2079752030,"2016-09-16 15:50:48"
217141192,"2016-09-16 15:50:48"
1815529005,"2016-09-16 15:50:48"
456259259,"2016-09-16 15:50:48"
2184750849,"2016-09-16 15:50:48"
4114585495,"2016-09-16 15:50:48"
1801126452,"2016-09-16 15:50:48"
475804322,"2016-09-16 15:50:48"
2236965656,"2016-09-16 15:50:48"
4065481614,"2016-09-16 15:50:48"
1659719199,"2016-09-16 15:50:48"
367689353,"2016-09-16 15:50:48"
3954105058,"2016-09-16 15:50:49"
94419918,"2016-09-16 15:50:49"
1923582808,"2016-09-16 15:50:49"
3972210427,"2016-09-16 15:50:49"
2613325421,"2016-09-16 15:50:49"
47022039,"2016-09-16 15:50:49"
1976192833,"2016-09-16 15:50:49"
3849671376,"2016-09-16 15:50:50"
2456969798,"2016-09-16 15:50:50"
4072008611,"2016-09-16 15:50:50"
2243091253,"2016-09-16 15:50:50"
482052751,"2016-09-16 15:50:50"
1807530521,"2016-09-16 15:50:50"
4124585914,"2016-09-16 15:50:50"
2195660588,"2016-09-16 15:50:50"
467029654,"2016-09-16 15:50:50"
1825668608,"2016-09-16 15:50:50"
4235092881,"2016-09-16 15:50:50"
2338935559,"2016-09-16 15:50:50"
556920499,"2016-09-16 15:50:50"
1446436389,"2016-09-16 15:50:50"
3477049247,"2016-09-16 15:50:50"
3090726665,"2016-09-16 15:50:50"
643574442,"2016-09-16 15:50:50"
1364924988,"2016-09-16 15:50:50"
3360836486,"2016-09-16 15:50:51"
3210050320,"2016-09-16 15:50:51"
803890817,"2016-09-16 15:50:52"
1491949079,"2016-09-26 12:29:39"
942333938,"2016-09-28 10:41:37"
1328410468,"2016-09-28 21:47:00"
3592732382,"2016-10-02 02:29:51"
2703461960,"2016-10-07 00:02:07"
1061624811,"2016-10-07 00:03:03"
1212164989,"2016-10-07 22:13:59"
3511253703,"2016-10-10 08:22:24"
2790148689,"2016-10-10 08:23:13"
921786304,"2016-10-10 09:38:24"
1106667350,"2016-10-11 20:30:46"
319261745,"2016-10-12 15:12:49"
1677769895,"2016-10-12 16:01:09"
4245286173,"2016-10-12 18:20:16"
2316230027,"2016-10-12 18:27:42"
342509608,"2016-10-12 18:36:17"
1668118718,"2016-10-12 19:24:54"
4200868100,"2016-10-12 20:04:11"
2372082066,"2016-10-12 20:05:55"
500958211,"2016-10-12 20:11:42"
1792750741,"2016-10-12 20:24:51"
169655664,"2016-10-12 20:34:33"
2098957798,"2016-10-12 20:38:44"
3826441308,"2016-10-12 21:31:00"
2467687626,"2016-10-12 21:43:07"
225540457,"2016-10-12 21:46:37"
2054572543,"2016-10-12 21:51:07"
3816757317,"2016-10-12 22:43:35"
2490902739,"2016-10-12 22:47:06"
80164162,"2016-10-13 00:56:36"
1941964244,"2016-10-13 02:17:42"
1163733943,"2016-10-13 02:20:48"
844765985,"2016-10-13 03:24:16"
2874362523,"2016-10-13 03:49:23"
3696523789,"2016-10-13 04:45:16"
1110503342,"2016-10-13 04:47:15"
892854072,"2016-10-13 06:57:27"
2889780866,"2016-10-13 07:06:49"
3677994516,"2016-10-13 07:27:29"
1267114885,"2016-10-13 08:01:33"
1015124755,"2016-10-13 09:22:58"
1548098294,"2016-10-13 09:25:54"
725690976,"2016-10-13 10:57:34"
2991094746,"2016-10-13 11:20:31"
3310308172,"2016-10-13 11:21:06"
1529601775,"2016-10-13 11:47:23"
741142137,"2016-10-13 13:13:16"
3039150019,"2016-10-13 14:51:43"
3257044821,"2016-10-13 18:51:43"
1386058436,"2016-10-13 19:32:27"
630891090,"2016-10-13 19:47:06"
2003519797,"2016-10-13 20:02:35"
7109027,"2016-10-13 20:22:11"
2573543449,"2016-10-14 03:57:40"
3999406223,"2016-10-14 05:17:23"
1879477548,"2016-10-14 07:17:56"
117554618,"2016-10-14 07:29:57"
2651384832,"2016-10-14 08:37:56"
3910130838,"2016-10-14 09:35:50"
2041626887,"2016-10-14 09:49:16"
246935953,"2016-10-14 10:36:17"
1852864628,"2016-10-14 10:59:10"
427247842,"2016-10-14 11:50:57"
2155747672,"2016-10-14 12:28:41"
4151912910,"2016-10-14 13:02:50"
1763556461,"2016-10-14 13:23:10"
505056507,"2016-10-14 13:57:36"
2266225985,"2016-10-14 14:48:28"
4027903447,"2016-10-14 15:14:37"
1621880902,"2016-10-14 15:36:09"
397197520,"2016-10-14 15:39:35"
3924321467,"2016-10-14 15:41:07"
2666484781,"2016-10-14 17:14:25"
132515223,"2016-10-14 17:38:04"
1893807361,"2016-10-14 18:15:40"
4001734818,"2016-10-14 18:27:10"
2575470644,"2016-10-14 19:18:39"
9159054,"2016-10-14 20:08:39"
2005725464,"2016-10-14 21:42:35"
3878939785,"2016-10-14 23:30:34"
2419383327,"2016-10-14 23:38:35"
4042479098,"2016-10-14 23:39:52"
2280940908,"2016-10-15 00:02:24"
519910614,"2016-10-15 02:10:01"
1777992768,"2016-10-15 03:08:44"
4154364387,"2016-10-15 03:41:03"
2157551989,"2016-10-15 04:51:15"
428929231,"2016-10-15 06:48:28"
1855438937,"2016-10-15 07:54:09"
4264091080,"2016-10-15 07:54:54"
2301619550,"2016-10-15 08:00:59"
552830084,"2016-10-15 08:56:49"
1475654674,"2016-10-15 11:20:55"
3472745896,"2016-10-15 11:22:20"
3120223550,"2016-10-15 12:34:31"
664682653,"2016-10-15 13:10:15"
1352232971,"2016-10-15 13:36:55"
3381666225,"2016-10-15 15:05:07"
3197571367,"2016-10-15 16:34:41"
774376630,"2016-10-15 16:36:20"
1496267808,"2016-10-15 16:45:53"
971552197,"2016-10-15 16:55:43"
1324320083,"2016-10-15 19:50:45"
3622229225,"2016-10-15 21:21:54"
2699158655,"2016-10-15 21:35:39"
1048932828,"2016-10-15 22:40:37"
1233273162,"2016-10-15 23:06:25"
3498774768,"2016-10-15 23:30:23"
2810978406,"2016-10-16 00:20:01"
926105079,"2016-10-16 00:27:37"
1077153121,"2016-10-16 03:20:24"
314959366,"2016-10-16 04:00:15"
1707267728,"2016-10-16 04:28:00"
4241196842,"2016-10-16 04:58:59"
2345449404,"2016-10-16 05:49:50"
363340319,"2016-10-16 06:54:38"
1655640713,"2016-10-16 07:03:43"
4221977395,"2016-10-16 08:17:41"
2359391141,"2016-10-16 08:54:56"
471756340,"2016-10-16 08:58:21"
1796824738,"2016-10-16 10:17:05"
199153479,"2016-10-16 12:08:07"
2094655441,"2016-10-16 13:37:03"
3855660651,"2016-10-16 13:43:00"
2463598333,"2016-10-16 14:28:02"
213062494,"2016-10-16 14:30:37"
2075403208,"2016-10-16 14:45:30"
3804066418,"2016-10-16 14:57:23"
2512012004,"2016-10-16 15:54:47"
84238197,"2016-10-16 17:54:10"
1912762339,"2016-10-16 18:37:41"
1151287680,"2016-10-16 19:17:50"
865628438,"2016-10-16 19:53:34"
2861637804,"2016-10-16 19:59:07"
3717599290,"2016-10-16 20:17:36"
1139967385,"2016-10-16 20:40:25"
888517903,"2016-10-16 20:54:34"
2919031989,"2016-10-16 21:35:47"
3673936931,"2016-10-16 22:35:16"
1246022066,"2016-10-16 22:36:07"
1027864868,"2016-10-16 22:45:40"
1568960705,"2016-10-16 23:58:43"
713244759,"2016-10-17 01:32:01"
3012170221,"2016-10-17 02:08:02"
3297583483,"2016-10-17 02:47:55"
1525265624,"2016-10-17 04:20:01"
770606158,"2016-10-17 04:41:49"
3035092468,"2016-10-17 06:58:20"
3286295906,"2016-10-17 07:21:26"
1398798579,"2016-10-17 07:50:46"
609798245,"2016-10-17 09:13:52"
1990796034,"2016-10-17 09:42:59"
28185492,"2016-10-17 10:20:15"
2561098286,"2016-10-17 10:50:48"
4020269752,"2016-10-17 10:51:32"
1908729627,"2016-10-17 10:52:44"
113497997,"2016-10-17 10:55:51"
2680849975,"2016-10-17 11:12:40"
3905795745,"2016-10-17 11:28:09"
2020780848,"2016-10-17 12:18:03"
259365798,"2016-10-17 12:42:40"
1873941059,"2016-10-17 12:49:48"
414524117,"2016-10-17 13:26:39"
2176611183,"2016-10-17 13:58:57"
4139467769,"2016-10-17 14:25:22"
1759499866,"2016-10-17 14:59:54"
534308556,"2016-10-17 15:19:22"
2261890934,"2016-10-17 17:38:59"
4057368544,"2016-10-17 17:58:49"
1634310769,"2016-10-17 18:19:26"
376351463,"2016-10-17 18:33:17"
3895070348,"2016-10-17 18:54:55"
2670542362,"2016-10-17 19:13:56"
103051168,"2016-10-17 19:32:43"
1898143542,"2016-10-17 19:42:07"
4014459541,"2016-10-17 20:15:58"
2554395139,"2016-10-17 20:37:14"
21605305,"2016-10-17 20:44:21"
1984863023,"2016-10-17 21:07:03"
3874588350,"2016-10-17 21:24:39"
2448864808,"2016-10-17 21:32:35"
4046536653,"2016-10-17 21:50:17"
2251689819,"2016-10-17 21:52:13"
524246753,"2016-10-17 22:15:33"
1748528759,"2016-10-17 22:38:00"
4133288916,"2016-10-17 23:41:48"
2170276674,"2016-10-17 23:50:50"
408066808,"2016-10-18 00:11:07"
1867885166,"2016-10-18 00:41:42"
4293572607,"2016-10-18 00:47:01"
2297268073,"2016-10-18 00:59:01"
633115137,"2016-10-18 01:15:50"
1388028567,"2016-10-18 01:17:24"
3417502509,"2016-10-18 01:18:13"
3166028731,"2016-10-18 01:36:14"
584144408,"2016-10-18 03:18:44"
1440114318,"2016-10-18 03:37:50"
3437180724,"2016-10-18 05:21:49"
3151497122,"2016-10-18 05:33:28"
728177203,"2016-10-18 05:48:15"
1549806245,"2016-10-18 07:18:20"
1017619264,"2016-10-18 09:05:59"
1268814806,"2016-10-18 10:45:54"
3534340716,"2016-10-18 11:30:22"
2779706106,"2016-10-18 12:24:52"
1003120473,"2016-10-18 14:28:43"
1288525775,"2016-10-18 14:44:05"
3586393717,"2016-10-18 16:11:34"
2730702563,"2016-10-18 16:30:18"
846998386,"2016-10-18 16:41:07"
1165695972,"2016-10-18 16:53:39"
394981507,"2016-10-18 17:52:49"
1619902485,"2016-10-18 18:26:03"
4186214831,"2016-10-18 18:47:25"
2390991161,"2016-10-18 19:05:50"
283587738,"2016-10-18 19:10:36"
1742734348,"2016-10-18 19:11:52"
4276704694,"2016-10-18 19:36:10"
2314102048,"2016-10-18 20:07:41"
424769713,"2016-10-18 20:32:02"
1851148327,"2016-10-18 20:41:07"
244433346,"2016-10-18 20:52:48"
2039935316,"2016-10-18 21:18:25"
3768557806,"2016-10-18 21:32:36"
2543358072,"2016-10-18 21:37:47"
167511515,"2016-10-18 21:44:47"
2130392397,"2016-10-18 22:28:35"
3891422455,"2016-10-18 22:35:46"
2431997025,"2016-10-18 22:45:37"
4868592,"2016-10-18 22:53:33"
2001566054,"2016-10-18 22:56:40"
1104172805,"2016-10-19 00:16:29"
920086419,"2016-10-19 01:26:14"
2950575657,"2016-10-19 01:43:43"
3638101695,"2016-10-19 05:07:08"
1186829084,"2016-10-19 06:30:12"
834315146,"2016-10-19 06:57:20"
2830365232,"2016-10-19 08:32:09"
3753165478,"2016-10-19 08:50:28"
1326178103,"2016-10-19 09:02:57"
940371873,"2016-10-19 10:12:12"
1489724996,"2016-10-19 10:31:22"
801920722,"2016-10-19 10:50:50"
3066365800,"2016-10-19 11:29:04"
3250731006,"2016-10-19 11:33:25"
1604756061,"2016-10-19 11:37:11"
681677515,"2016-10-19 12:20:26"
2980627313,"2016-10-19 14:33:54"
3333420007,"2016-10-19 14:48:44"
1443950198,"2016-10-19 15:35:54"
555212512,"2016-10-19 15:41:41"
1944466823,"2016-10-19 15:57:00"
81855761,"2016-10-19 16:23:44"
2649248939,"2016-10-19 16:31:55"
3941557309,"2016-10-19 16:47:11"
1955328414,"2016-10-19 16:51:26"
59556104,"2016-10-19 17:11:46"
2592444594,"2016-10-19 17:12:28"
3984760868,"2016-10-19 17:43:31"
2101198261,"2016-10-19 18:44:14"
171609379,"2016-10-19 18:54:09"
1794966726,"2016-10-19 19:16:54"
502936656,"2016-10-19 19:32:20"
2230543850,"2016-10-19 20:11:49"
4092876156,"2016-10-19 20:51:13"
1838203103,"2016-10-19 21:16:09"
446165065,"2016-10-19 21:30:38"
2208211443,"2016-10-19 21:42:32"
4103704933,"2016-10-19 21:59:41"
1680248052,"2016-10-19 22:14:24"
320978018,"2016-10-19 22:22:32"
3982825481,"2016-10-19 22:45:09"
2590124191,"2016-10-19 23:21:25"
57375013,"2016-10-20 00:12:40"
1953253811,"2016-10-20 03:35:53"
3926449168,"2016-10-20 04:37:55"
2635066502,"2016-10-20 06:36:43"
67550524,"2016-10-20 06:51:33"
1929481642,"2016-10-20 07:08:51"
3820916795,"2016-10-20 07:36:34"
2495193261,"2016-10-20 08:35:55"
4101908808,"2016-10-20 09:45:25"
2205751774,"2016-10-20 10:16:26"
443566180,"2016-10-20 11:19:09"
1836546290,"2016-10-20 11:50:00"
4078169425,"2016-10-20 12:17:48"
2215960007,"2016-10-20 13:34:22"
488475773,"2016-10-20 14:00:28"
1780137195,"2016-10-20 14:30:22"
4205158778,"2016-10-20 15:19:32"
2376241644,"2016-10-20 17:00:38"
612300854,"2016-10-20 18:07:04"
1400490144,"2016-10-20 18:48:11"
3396376858,"2016-10-20 18:56:33"
3178736012,"2016-10-20 19:00:42"
588463151,"2016-10-20 19:30:12"
1410600121,"2016-10-20 19:36:56"
3441253635,"2016-10-20 19:51:53"
3122294165,"2016-10-20 20:11:32"
715485188,"2016-10-20 21:14:19"
1570914450,"2016-10-20 21:31:02"
1030080887,"2016-10-20 21:31:24"
1248000481,"2016-10-20 21:33:23"
3547048027,"2016-10-20 21:47:32"
2758580429,"2016-10-20 21:58:47"
973606254,"2016-10-20 22:35:45"
1292844536,"2016-10-20 23:02:23"
3557190722,"2016-10-21 03:58:45"
2734775508,"2016-10-21 04:16:07"
868106565,"2016-10-21 04:31:46"
1153003987,"2016-10-21 04:57:29"
373856948,"2016-10-21 06:02:02"
1632610850,"2016-10-21 08:34:21"
4165401496,"2016-10-21 09:00:52"
2403453710,"2016-10-21 09:34:59"
287661741,"2016-10-21 10:48:00"
1713532475,"2016-10-21 11:10:54"
4281024385,"2016-10-21 12:05:36"
2284588823,"2016-10-21 12:22:58"
412291718,"2016-10-21 15:17:08"
1871979024,"2016-10-21 15:59:53"
257141749,"2016-10-21 17:30:35"
2018810723,"2016-10-21 17:45:07"
3781020377,"2016-10-21 18:46:07"
2522544719,"2016-10-21 18:47:14"
138309612,"2016-10-21 18:50:18"
2134466426,"2016-10-21 19:25:36"
3861909184,"2016-10-21 20:21:52"
2436316758,"2016-10-21 23:58:31"
25699271,"2016-10-22 00:09:19"
1989088081,"2016-10-22 01:25:35"
1074937138,"2016-10-22 01:32:24"
924126628,"2016-10-22 02:56:07"
2921094174,"2016-10-22 07:53:54"
3642453128,"2016-10-22 08:00:49"
1199569195,"2016-10-22 08:06:19"
813222333,"2016-10-22 08:40:13"
2842793991,"2016-10-22 08:44:37"
3732318353,"2016-10-22 09:20:08"
1321841920,"2016-10-22 10:27:43"
969835926,"2016-10-22 11:18:29"
1493765235,"2016-10-22 11:37:19"
772685029,"2016-10-22 12:20:10"
3070717279,"2016-10-22 16:11:27"
3221249481,"2016-10-22 17:28:32"
1583663210,"2016-10-22 19:04:16"
694417660,"2016-10-22 19:12:38"
2959780166,"2016-10-22 19:39:42"
3345848784,"2016-10-23 00:01:01"
1473414209,"2016-10-23 02:15:16"
550876375,"2016-10-23 03:03:18"
1914986416,"2016-10-23 05:10:40"
86208294,"2016-10-23 06:14:27"
2620014236,"2016-10-23 08:57:02"
3945598474,"2016-10-23 09:27:00"
1967758249,"2016-10-23 09:32:13"
38710079,"2016-10-23 10:06:01"
2605185669,"2016-10-23 11:41:47"
3963669011,"2016-10-23 12:17:32"
2097141634,"2016-10-23 12:19:54"
200861460,"2016-10-23 12:55:20"
1799319281,"2016-10-23 13:19:44"
473456231,"2016-10-23 13:24:11"
2234585053,"2016-10-23 14:08:03"
4063641419,"2016-10-23 16:48:17"
1817357032,"2016-10-23 17:28:00"
458594942,"2016-10-23 17:28:08"
2187119556,"2016-10-23 17:41:19"
4116446034,"2016-10-23 18:49:02"
1709500099,"2016-10-23 20:37:57"
316921429,"2016-10-23 20:42:08"
3970396734,"2016-10-23 21:15:15"
2610971304,"2016-10-23 22:00:41"
44634898,"2016-10-23 22:37:45"
1974346628,"2016-10-23 22:50:05"
3955930663,"2016-10-23 23:55:07"
2630715057,"2016-10-24 00:21:26"
96786187,"2016-10-24 01:16:01"
1925441437,"2016-10-24 02:31:38"
3799841292,"2016-10-24 02:41:02"
2507917978,"2016-10-24 03:21:32"
4122755967,"2016-10-24 05:24:13"
2193322985,"2016-10-24 06:04:36"
464659027,"2016-10-24 06:05:59"
1823806149,"2016-10-24 06:56:59"
4073817958,"2016-10-24 07:26:34"
2245441520,"2016-10-24 10:07:20"
484435530,"2016-10-24 10:13:42"
1809372892,"2016-10-24 11:21:27"
4217883469,"2016-10-24 12:13:56"
2355166171,"2016-10-24 12:58:47"
641222255,"2016-10-24 14:45:37"
1363113721,"2016-10-24 15:20:52"
3358992195,"2016-10-24 15:26:04"
3207665621,"2016-10-24 16:17:35"
559252086,"2016-10-24 18:40:38"
1448260320,"2016-10-24 18:50:31"
3478905690,"2016-10-24 19:20:35"
3093091276,"2016-10-24 19:23:30"
686018141,"2016-10-24 19:40:52"
1608842955,"2016-10-24 20:22:26"
1059288878,"2016-10-24 20:52:35"
1210337208,"2016-10-24 21:36:45"
3509392898,"2016-10-24 21:54:17"
2787780244,"2016-10-24 21:54:30"
944681783,"2016-10-24 22:27:45"
1330217889,"2016-10-24 22:57:25"
3594572315,"2016-10-24 23:52:52"
2705842829,"2016-10-25 00:13:09"
838401820,"2016-10-25 00:56:00"
1191169930,"2016-10-25 01:33:04"
336471277,"2016-10-25 04:26:17"
1661539451,"2016-10-25 05:55:46"
4194321857,"2016-10-25 06:44:17"
2366076247,"2016-10-25 08:35:20"
325312756,"2016-10-25 09:13:31"
1684328546,"2016-10-25 09:46:00"
4251812312,"2016-10-25 10:05:09"
2322248014,"2016-10-25 10:39:46"
450211039,"2016-10-25 10:48:34"
1842519113,"2016-10-25 11:12:32"
219485612,"2016-10-25 11:58:15"
2048009530,"2016-10-25 12:13:29"
3810227328,"2016-10-25 12:24:19"
2484880406,"2016-10-25 12:40:29"
175690165,"2016-10-25 14:08:55"
2105532707,"2016-10-25 14:11:10"
3832983705,"2016-10-25 14:22:58"
2473689103,"2016-10-25 14:28:41"
63872414,"2016-10-25 15:08:45"
1959374088,"2016-10-25 15:24:05"
1112834923,"2016-10-25 15:40:23"
894678013,"2016-10-25 18:21:33"
2891637319,"2016-10-25 18:42:46"
3680359121,"2016-10-25 18:53:00"
1161381746,"2016-10-25 19:06:35"
842954724,"2016-10-25 19:23:22"
2872518238,"2016-10-25 19:48:44"
3694139080,"2016-10-25 20:03:15"
1284442969,"2016-10-25 20:25:44"
998783951,"2016-10-25 20:36:30"
1531949610,"2016-10-25 20:44:45"
742949564,"2016-10-25 20:46:10"
3040989958,"2016-10-25 21:04:27"
3259425680,"2016-10-25 21:17:56"
1545762355,"2016-10-25 21:41:43"
723863205,"2016-10-25 21:46:56"
2989233951,"2016-10-25 22:41:35"
3307939721,"2016-10-25 23:03:26"
1435777560,"2016-10-25 23:04:44"
580061838,"2016-10-25 23:39:58"
1885528553,"2016-10-25 23:44:59"
124113279,"2016-10-26 00:38:22"
2657910981,"2016-10-26 01:09:04"
3916148819,"2016-10-26 01:24:06"
1997481456,"2016-10-26 02:30:39"
529766,"2016-10-26 04:34:04"
2566997212,"2016-10-26 07:12:20"
3993400394,"2016-10-26 07:55:57"
2126080475,"2016-10-26 08:22:22"
163469645,"2016-10-26 08:50:44"
1769590952,"2016-10-26 08:52:02"
511631422,"2016-10-26 09:19:24"
2272768388,"2016-10-26 10:44:08"
4033904914,"2016-10-26 11:53:04"
1846809777,"2016-10-26 11:59:20"
420684839,"2016-10-26 12:32:53"
2149217693,"2016-10-26 12:37:45"
4145890571,"2016-10-26 13:05:47"
1738692762,"2016-10-26 13:30:45"
279275532,"2016-10-26 14:16:05"
4007775335,"2016-10-26 14:28:10"
2582052081,"2016-10-26 14:31:53"
15707467,"2016-10-26 14:31:59"
2011733469,"2016-10-26 14:38:27"
3918268542,"2016-10-26 14:59:30"
2659924200,"2016-10-26 15:42:35"
125987154,"2016-10-26 16:00:13"
1887787460,"2016-10-26 16:52:40"
3761914965,"2016-10-26 16:53:56"
2537387203,"2016-10-26 17:07:38"
4160421158,"2016-10-26 18:28:05"
2164116912,"2016-10-26 19:17:47"
435461130,"2016-10-26 20:43:31"
1861463196,"2016-10-27 00:42:12"
4036442431,"2016-10-27 00:44:06"
2274363817,"2016-10-27 01:12:28"
513366035,"2016-10-27 01:44:10"
1771989125,"2016-10-27 02:08:01"
4179719444,"2016-10-27 02:39:45"
2384872834,"2016-10-27 02:52:12"
670706776,"2016-10-27 03:04:54"
1358765262,"2016-10-27 03:22:53"
3388231028,"2016-10-27 03:41:05"
3203628514,"2016-10-27 06:29:02"
546826305,"2016-10-27 07:23:48"
1469110487,"2016-10-27 07:33:46"
3466168685,"2016-10-27 07:58:43"
3114187259,"2016-10-27 08:09:26"
690070634,"2016-10-27 08:23:18"
1579586812,"2016-10-27 08:54:24"
1054940441,"2016-10-27 09:01:51"
1239821711,"2016-10-27 10:41:45"
3505355829,"2016-10-27 11:23:44"
2817019043,"2016-10-27 11:57:23"
965531904,"2016-10-27 12:24:19"
1317792150,"2016-10-27 13:11:06"
3615668268,"2016-10-27 13:12:49"
2693105850,"2016-10-27 13:14:40"
809145643,"2016-10-27 14:11:07"
