4107671154,3510096238,0
450393950,3510096238,0
2322033359,3510096238,0
52756018,3510096238,0
3978993438,3510096238,0
2182302931,3510096238,0
3094820894,3510096238,0
3206216711,3510096238,0
3249242298,3510096238,0
2785135942,3510096238,0
722382199,3510096238,0
744712558,3510096238,0
2569711374,3510096238,0
1883834939,3510096238,0
2695783272,3510096238,0
967258834,3510096238,0
1754288461,3510096238,0
3898968475,3510096238,0
4051613914,3510096238,0
2841277397,3510096238,0
1196692217,3510096238,0
1077532384,3510096238,0
692589358,3510096238,0
789140697,3510096238,0
1182306583,3510096238,0
4203158364,3510096238,0
1931687820,3510096238,0
3161506224,3510096238,0
3234160578,3510096238,0
2191116751,3510096238,0
3957853185,3510096238,0
3659064955,3510096238,0
2670310511,3510096238,0
2405658920,3510096238,0
2007499560,3510096238,0
152666005,3510096238,0
633115137,4252452532,0
3417502509,4252452532,0
584144408,4252452532,0
3437180724,4252452532,0
3151497122,4252452532,0
1549806245,4252452532,0
1268814806,4252452532,0
1003120473,4252452532,0
3586393717,4252452532,0
846998386,4252452532,0
394981507,4252452532,0
4186214831,4252452532,0
283587738,4252452532,0
4276704694,4252452532,0
244433346,4252452532,0
3768557806,4252452532,0
167511515,4252452532,0
3891422455,4252452532,0
2001566054,4252452532,0
920086419,4252452532,0
3638101695,4252452532,0
834315146,4252452532,0
3753165478,4252452532,0
940371873,4252452532,0
801920722,4252452532,0
3250731006,4252452532,0
681677515,4252452532,0
3333420007,4252452532,0
555212512,4252452532,0
81855761,4252452532,0
2230543850,4252452532,0
1680248052,4252452532,0
3982825481,4252452532,0
57375013,4252452532,0
3926449168,4252452532,0
1929481642,4252452532,0
2495193261,4252452532,0
2205751774,4252452532,0
1836546290,4252452532,0
2215960007,4252452532,0
1780137195,4252452532,0
2376241644,4252452532,0
1400490144,4252452532,0
3178736012,4252452532,0
1410600121,4252452532,0
3122294165,4252452532,0
1570914450,4252452532,0
4063641419,4252452532,0
641222255,4252452532,0
3207665621,4252452532,0
1330217889,4252452532,0
580061838,4252452532,0
124113279,4252452532,0
3916148819,4252452532,0
2566997212,4252452532,0
2126080475,4252452532,0
2272768388,4252452532,0
1846809777,4252452532,0
2149217693,4252452532,0
1738692762,4252452532,0
15707467,4252452532,0
1657503308,4252452532,0
2361728864,4252452532,0
1705425493,4252452532,0
2343099257,4252452532,0
1813051006,4252452532,0
2077249293,4252452532,0
2092796692,4252452532,0
2461264440,4252452532,0
1963706175,4252452532,0
881973706,4252452532,0
3667900646,4252452532,0
3723656447,4252452532,0
1414942767,4252452532,0
2562928363,4252452532,0
2138768364,4252452532,0
1757133471,4252452532,0
4055034661,4252452532,0
4012090960,4252452532,0
3897451081,4252452532,0
3791138402,4252452532,0
4130903825,4252452532,0
406255165,4252452532,0
2883178375,4252452532,0
1281483392,4252452532,0
1771518321,4252452532,0
2274973789,4252452532,0
1861942632,4252452532,0
2163514436,4252452532,0
1733079363,4252452532,0
1888225328,4252452532,0
2659346716,4252452532,0
2644728265,4252452532,0
2355168582,4252452532,0
2278796194,4252452532,0
517667352,4252452532,0
4156120877,4252452532,0
4003622508,4252452532,0
2417169105,4252452532,0
3605317693,4252452532,0
954902801,4252452532,0
3746726934,4252452532,0
3214216691,4252452532,0
1369140447,4252452532,0
2626561210,4252452532,0
2138766705,4252452532,0
2440338525,4252452532,0
2014787944,4252452532,0
1906406723,4252452532,0
2289020188,4252452532,0
1628178473,4252452532,0
1757037570,4252452532,0
3059817806,4252452532,0
1483701346,4252452532,0
997096831,4252452532,0
511647395,4252452532,0
3291036509,4252452532,0
707222129,4252452532,0
3276078916,4252452532,0
759864936,4252452532,0
2855615114,4252452532,0
1144740774,4252452532,0
2908290707,4252452532,0
877768489,4252452532,0
3555295790,4252452532,0
4129249759,4252452532,0
403781875,4252452532,0
4050820550,4252452532,0
3980580551,4252452532,0
55359467,4252452532,0
2636653128,4252452532,0
3928953566,4252452532,0
1931887460,4252452532,0
3818479349,4252452532,0
1275928876,4252452532,0
3530142863,4252452532,0
2775483417,4252452532,0
1013437859,4252452532,0
1264641333,4252452532,0
3688888484,4252452532,0
2899888178,4252452532,0
3424600535,4252452532,0
3138941249,4252452532,0
571547899,4252452532,0
1427509357,4252452532,0
3161830744,4252452532,0
628942050,4252452532,0
1383847028,4252452532,0
3267676645,4252452532,0
3878818324,4252452532,0
2419401346,4252452532,0
154956600,4252452532,0
2117813166,4252452532,0
240236321,4252452532,0
2035713975,4252452532,0
3924400678,4252452532,0
2666441392,4252452532,0
4264108885,4252452532,0
2301498307,4252452532,0
271008377,4252452532,0
1730179823,4252452532,0
4182042444,4252452532,0
2386810842,4252452532,0
390760032,4252452532,0
1615705846,4252452532,0
4042435431,4252452532,0
2545901238,4252452532,0
3770183200,4252452532,0
2128411523,4252452532,0
165399317,4252452532,0
3889539641,4252452532,0
7178046,4252452532,0
1621757659,4252452532,0
427210367,4252452532,0
3124032175,4252452532,0
3442721337,4252452532,0
1413124995,4252452532,0
1602764135,4252452532,0
3458310912,4252452532,0
3842830531,4252452532,0
2333143316,4252452532,0
1513484912,4252452532,0
3712636562,4252452532,0
1745064178,4252452532,0
1632789748,4252452532,0
2560408747,4252452532,0
3908454436,4252452532,0
997346612,4252452532,0
621066348,4252452532,0
3615018711,4252452532,0
3220001149,4252452532,0
652476615,4252452532,0
2107877259,4252452532,0
178558749,4252452532,0
2495611582,4252452532,0
447483596,4252452532,0
1957695259,4252452532,0
785545805,4252452532,0
3735744057,4252452532,0
2846744239,4252452532,0
816090901,4252452532,0
3653708320,4252452532,0
2931825334,4252452532,0
935938828,4252452532,0
1087273882,4252452532,0
3497092619,4252452532,0
1821305920,4252452532,0
4075452899,4252452532,0
2354775390,4252452532,0
2595700675,4252452532,0
3987738453,4252452532,0
1958305519,4252452532,0
62811769,4252452532,0
3940404044,4252452532,0
1943313142,4252452532,0
80980576,4252452532,0
2490152945,4252452532,0
2209091202,4252452532,0
1839361966,4252452532,0
447045432,4252452532,0
2227292827,4252452532,0
4089903629,4252452532,0
1791994807,4252452532,0
499686177,4252452532,0
1441057279,4252452532,0
3414187100,4252452532,0
3162991818,4252452532,0
630078832,4252452532,0
1384713702,4252452532,0
3258323063,4252452532,0
3039895777,4252452532,0
3589712132,4252452532,0
2733742482,4252452532,0
1006159912,4252452532,0
1267874983,4252452532,0
3677167926,4252452532,0
2312948305,4252452532,0
282434539,4252452532,0
4189470430,4252452532,0
2393968200,4252452532,0
397959154,4252452532,0
1623158628,4252452532,0
4026561269,4252452532,0
3888171910,4252452532,0
2429025040,4252452532,0
2127141436,4252452532,0
3769438111,4252452532,0
245591731,4252452532,0
3910878132,4252452532,0
1616435017,4252452532,0
2388047461,4252452532,0
4182869747,4252452532,0
4056029378,4252452532,0
2261067860,4252452532,0
2433061159,4252452532,0
3782174120,4252452532,0
2523419966,4252452532,0
258016388,4252452532,0
2019963922,4252452532,0
2682132757,4252452532,0
4170443972,4252452532,0
1866544460,4252452532,0
2021755967,4252452532,0
2526014739,4252452532,0
3783843205,4252452532,0
2146191398,4252452532,0
2447517962,4252452532,0
3873773980,4252452532,0
22885531,4252452532,0
506358684,4252452532,0
1764317962,4252452532,0
2267494950,4252452532,0
1849990931,4252452532,0
4149071529,4252452532,0
889403487,4252452532,0
3813408546,4252452532,0
2100259457,4252452532,0
170416663,4252452532,0
2468416429,4252452532,0
3827710779,4252452532,0
1956193962,4252452532,0
60692028,4252452532,0
1666818009,4252452532,0
341749583,4252452532,0
2371354357,4252452532,0
4199599715,4252452532,0
1681152960,4252452532,0
444934013,4252452532,0
941504661,4252452532,0
2702666031,4252452532,0
3591395769,4252452532,0
1185891368,4252452532,0
833123518,4252452532,0
1366293851,4252452532,0
644402637,4252452532,0
3210845303,4252452532,0
1442986306,4252452532,0
3087816814,4252452532,0
3473631480,4252452532,0
411157938,4252452532,0
1990050917,4252452532,0
1654388206,4252452532,0
4220691540,4252452532,0
2348306651,4252452532,0
1274026100,4252452532,0
1964576779,4252452532,0
2602004775,4252452532,0
1054210686,4252452532,0
4275942097,4252452532,0
1016284199,4252452532,0
1109538970,4252452532,0
2131605533,4252452532,0
3859081639,4252452532,0
3393486461,4252452532,0
4264778504,4252452532,0
1616367275,4252452532,0
2035089386,4252452532,0
1895478209,4252452532,0
3422894474,4252452532,0
3161443589,4252452532,0
2977091023,4252452532,0
3239590208,4252452532,0
3638865964,4252452532,0
3750327349,4252452532,0
2704803976,4252452532,0
3331474804,4252452532,0
301944851,4252452532,0
1637196956,4252452532,0
484593881,4252452532,0
2846594745,4252452532,0
936313626,4252452532,0
809860910,4252452532,0
3343920963,4252452532,0
1582923513,4252452532,0
4110312371,4252452532,0
1844916745,4252452532,0
4086540202,4252452532,0
496879238,4252452532,0
65745886,4252452532,0
2894023687,4252452532,0
582395086,4252452532,0
1437701208,4252452532,0
3167891821,4252452532,0
3261287888,4252452532,0
3578023054,4252452532,0
3409099222,4252452532,0
736579784,4252452532,0
2184919314,4252452532,0
1815435326,4252452532,0
4226253238,4252452532,0
3961993413,4252452532,0
2622344266,4252452532,0
88382960,4252452532,0
930283378,4252452532,0
3502953077,4252452532,0
2437991552,4252452532,0
2136911276,4252452532,0
3778689039,4252452532,0
3128794947,4252452532,0
3171965786,4252452532,0
770513501,4252452532,0
3176269772,4252452532,0
3717565993,4252452532,0
2919201446,4252452532,0
3804163169,4252452532,0
363576332,4252452532,0
1655475354,4252452532,0
1742969375,4252452532,0
1387805828,4252452532,0
2720469213,4252452532,0
753858580,4252452532,0
473677940,4252452532,0
4116211009,4252452532,0
3470281704,4252452532,0
3732223618,4252452532,0
2436145221,4252452532,0
4165297547,4252452532,0
2174344495,4252452532,0
2891545684,4252452532,0
219581375,4252452532,0
1070027024,4252452532,0
3099129330,4252452532,0
651976785,4252452532,0
30007618,4252452532,0
2440494291,4252452532,0
3866217541,4252452532,0
1575191063,4252452532,0
2955635651,4252452532,0
1315950504,4252452532,0
3189201884,4252452532,0
3824550730,4252452532,0
1221144690,4252452532,0
1070465252,4252452532,0
126396085,4252452532,0
2421849917,4252452532,0
1119483041,4252452532,0
2455674354,4252452532,0
3189639720,4252452532,0
962703050,4252452532,0
761765697,4252452532,0
3003321058,4252452532,0
515108785,4252452532,0
3058324593,4252452532,0
653609440,4252452532,0
2319451884,4252452532,0
3405761027,4252452532,0
780234748,4252452532,0
490159071,4252452532,0
2157258372,4252452532,0
504761098,4252452532,0
4274250260,4252452532,0
4198095818,4252452532,0
3992543929,4252452532,0
2600358447,4252452532,0
2643695158,4252452532,0
3474989511,4252452532,0
1292932000,4252452532,0
3719269937,4252452532,0
3177711572,4252452532,0
3396286274,4252452532,0
2206273451,4252452532,0
1838116487,4252452532,0
4247810838,4252452532,0
2318877568,4252452532,0
3941648997,4252452532,0
2650274547,4252452532,0
83798857,4252452532,0
1945738207,4252452532,0
1955880902,4252452532,0
2469163713,4252452532,0
3252525478,4252452532,0
3067783472,4252452532,0
802420874,4252452532,0
1490339868,4252452532,0
1605962757,4252452532,0
3473281428,4252452532,0
3087081730,4252452532,0
3636898023,4252452532,0
2948700273,4252452532,0
1600042024,4252452532,0
646057100,4252452532,0
1178961257,4252452532,0
826455551,4252452532,0
2823545925,4252452532,0
720929482,4252452532,0
3443568589,4252452532,0
3125256027,4252452532,0
3665827518,4252452532,0
2867520049,4252452532,0
870560651,4252452532,0
1155826461,4252452532,0
2740760090,4252452532,0
1561856625,4252452532,0
706689767,4252452532,0
3004590941,4252452532,0
3289471947,4252452532,0
1405321795,4252452532,0
855903142,4252452532,0
4196395929,4252452532,0
326913708,4252452532,0
2760968567,4252452532,0
3008475140,4252452532,0
3294003346,4252452532,0
1566560552,4252452532,0
710468030,4252452532,0
3275441291,4252452532,0
1513231665,4252452532,0
758457767,4252452532,0
3398240416,4252452532,0
4017869649,4252452532,0
1987216107,4252452532,0
3893761864,4252452532,0
102266468,4252452532,0
2527554549,4252452532,0
3785382755,4252452532,0
4133544464,4252452532,0
2248808095,4252452532,0
520308517,4252452532,0
2560318442,4252452532,0
2133030637,4252452532,0
1759760286,4252452532,0
3764531540,4252452532,0
1774591364,4252452532,0
2128682202,4252452532,0
505845055,4252452532,0
1763812777,4252452532,0
285023501,4252452532,0
1744448923,4252452532,0
3449983023,4252452532,0
3131416761,4252452532,0
1420542357,4252452532,0
3028166795,4252452532,0
3789686773,4252452532,0
2531604323,4252452532,0
2028688975,4252452532,0
2673048392,4252452532,0
314286932,4252452532,0
1610057384,4252452532,0
3510529633,4252452532,0
2211415302,4252452532,0
4087705993,4252452532,0
497750181,4252452532,0
1391101538,4252452532,0
1737578684,4252452532,0
1114080077,4252452532,0
2892620385,4252452532,0
653065828,4252452532,0
2710788742,4252452532,0
949619516,4252452532,0
1223753651,4252452532,0
3629113890,4252452532,0
2618900154,4252452532,0
197912370,4252452532,0
2231504891,4252452532,0
1708648165,4252452532,0
1075920148,4252452532,0
1196226829,4252452532,0
972916144,4252452532,0
3073666425,4252452532,0
693172442,4252452532,0
1474397287,4252452532,0
2406665000,4252452532,0
4279779239,4252452532,0
135098314,4252452532,0
2432974448,4252452532,0
1992037239,4252452532,0
1569800372,4252452532,0
1295793630,4252452532,0
864895331,4252452532,0
3452560648,4252452532,0
3181580679,4252452532,0
615137341,4252452532,0
1306232307,4252452532,0
1035039100,4252452532,0
80872759,4252452532,0
3987841026,4252452532,0
2227201484,4252452532,0
2095769591,4252452532,0
209720184,4252452532,0
2508800706,4252452532,0
665665723,4252452532,0
3382911383,4252452532,0
1495022598,4252452532,0
3775571514,4252452532,0
3937929438,4252452532,0
2047284559,4252452532,0
1000147898,4252452532,0
1285176108,4252452532,0
997897111,4252452532,0
2639384977,4252452532,0
2062154902,4252452532,0
3323360989,4252452532,0
2970699339,4252452532,0
796251112,4252452532,0
3061613138,4252452532,0
650354627,4252452532,0
1371844437,4252452532,0
822290096,4252452532,0
1174672934,4252452532,0
3353264485,4252452532,0
3232957820,4252452532,0
1342970093,4252452532,0
655042683,4252452532,0
1130884479,4252452532,0
1395468344,4252452532,0
606738606,4252452532,0
3444161947,4252452532,0
591912119,4252452532,0
3305107888,4252452532,0
1280851753,4252452532,0
3321631737,4252452532,0
574897918,4252452532,0
1675501579,4252452532,0
2379235623,4252452532,0
1689510930,4252452532,0
436377775,4252452532,0
1829087289,4252452532,0
3747870422,4252452532,0
1697895091,4252452532,0
2778148691,4252452532,0
1291094630,4252452532,0
1005828848,4252452532,0
2734353226,4252452532,0
3431255630,4252452532,0
2983529048,4252452532,0
4198486142,4252452532,0
2369315048,4252452532,0
2365229791,4252452532,0
1660218355,4252452532,0
2257210892,4252452532,0
4011602927,4252452532,0
109024986,4252452532,0
3069874903,4252452532,0
3118690514,4252452532,0
3471065156,4252452532,0
3943865269,4252452532,0
2719107717,4252452532,0
3423488850,4252452532,0
1507356693,4252452532,0
149885834,4252452532,0
4294591463,4252452532,0
2169192282,4252452532,0
3907916629,4252452532,0
2174736027,4252452532,0
3199513811,4252452532,0
2993413678,4252452532,0
2239153900,4252452532,0
2232592937,4252452532,0
3875357421,4252452532,0
4014673606,4252452532,0
4169906101,4252452532,0
377869977,4252452532,0
4293292972,4252452532,0
300421760,4252452532,0
4132454279,4252452532,0
3037266901,4252452532,0
3255710531,4252452532,0
1921726286,4252452532,0
205147123,4252452532,0
469430912,4252452532,0
4126446508,4252452532,0
1646676516,4252452532,0
156462373,4252452532,0
3761293328,4252452532,0
1433996912,4252452532,0
3145166684,4252452532,0
2984252322,4252452532,0
3478220575,4252452532,0
4234473428,4252452532,0
564037197,4252452532,0
1115176829,4252452532,0
2780828282,4252452532,0
2632006311,4252452532,0
2083836857,4252452532,0
2247756774,4252452532,0
727379714,4252452532,0
4172973783,4252452532,0
2411574849,4252452532,0
1307787447,4252452532,0
2760959362,4252452532,0
2084697691,4252452532,0
2911063314,4252452532,0
264545181,4252452532,0
3635001082,4252452532,0
2422365193,4252452532,0
4004990065,4252452532,0
1548678717,4252452532,0
1569496074,4252452532,0
257640254,4252452532,0
1448762923,4252452532,0
1992663820,4252452532,0
3748839409,4252452532,0
21913232,4252452532,0
3271600230,4252452532,0
1566850501,4252452532,0
2084154069,4252452532,0
774896031,4252452532,0
626843397,4252452532,0
1278024395,4252452532,0
3692319869,4252452532,0
840578385,4252452532,0
3682177124,4252452532,0
897053000,4252452532,0
1767739933,4252452532,0
2643348104,4252452532,0
2367895522,4252452532,0
2224389065,4252452532,0
2497691278,4252452532,0
2477947543,4252452532,0
2326350806,4252452532,0
1829856977,4252452532,0
3016376221,4252452532,0
2349262328,4252452532,0
1701134541,4252452532,0
3210152438,4252452532,0
3889571394,4252452532,0
3418331177,4252452532,0
4186190658,4252452532,0
2086310356,4252452532,0
3593942426,4252452532,0
831461533,4252452532,0
4015276497,4252452532,0
394183658,4252452532,0
2300204617,4252452532,0
1729378149,4252452532,0
2158762594,4252452532,0
2540479249,4252452532,0
2416011016,4252452532,0
2114913828,4252452532,0
2578918179,4252452532,0
3158438098,4252452532,0
1359336460,4252452532,0
3992608327,4252452532,0
1787165349,4252452532,0
3122116116,4252452532,0
2806999675,4252452532,0
2686627426,4252452532,0
3470333848,4252452532,0
3738275401,4252452532,0
963224398,4252452532,0
782834237,4252452532,0
3232201489,4252452532,0
700767780,4252452532,0
2966261662,4252452532,0
1642630394,4252452532,0
4175551808,4252452532,0
293763189,4252452532,0
406074462,4252452532,0
3791318017,4252452532,0
1535965239,4252452532,0
3837131396,4252452532,0
2562928363,1685985038,0
2138768364,1685985038,0
1794964059,1685985038,0
2337185225,1685985038,0
1921009046,1685985038,0
2615402659,1685985038,0
2455088264,1685985038,0
1407046278,1685985038,0
1054210686,1685985038,0
3467472394,1685985038,0
3739724621,1685985038,0
1839474616,1685985038,0
680883628,1685985038,0
2428613382,1685985038,0
1440907753,1685985038,0
629699942,1685985038,0
4117699637,1685985038,0
2187865251,1685985038,0
364573995,1685985038,0
41569368,1685985038,0
2608012770,1685985038,0
85428289,1685985038,0
211928170,1685985038,0
2074539260,1685985038,0
693575579,1685985038,0
3224681134,1685985038,0
3073608248,1685985038,0
663525289,1685985038,0
1351329599,1685985038,0
2839904096,1685985038,0
3643771887,1685985038,0
2921905017,1685985038,0
982009749,1685985038,0
2703233115,1685985038,0
3101464887,1685985038,0
28151175,1685985038,0
713088580,1685985038,0
1525295819,1685985038,0
3394582362,1685985038,0
1139874698,1685985038,0
2094692802,1685985038,0
2511985911,1685985038,0
1070465252,1685985038,0
249895613,1685985038,0
2424409886,1685985038,0
2123361842,1685985038,0
4193274576,1685985038,0
4271738569,1685985038,0
615499762,1685985038,0
2858823483,1685985038,0
1124436494,1685985038,0
406990146,1685985038,0
4132195438,1685985038,0
1747507661,1685985038,0
2250684641,1685985038,0
1637783014,1685985038,0
4015488303,1685985038,0
104126490,1685985038,0
3896162614,1685985038,0
2022024359,1685985038,0
1827142121,1685985038,0
2881497545,1685985038,0
1733646093,1685985038,0
127065832,1685985038,0
16718577,1685985038,0
4008803293,1685985038,0
2583055179,1685985038,0
3520731541,1685985038,0
1337887798,1685985038,0
1112368421,1685985038,0
3678680223,1685985038,0
2871967760,1685985038,0
1284959511,1685985038,0
3261007326,1685985038,0
2989879633,1685985038,0
280792642,1685985038,0
4009241129,1685985038,0
861955939,1685985038,0
2859022041,1685985038,0
3714975311,1685985038,0
1305549790,1685985038,0
987114312,1685985038,0
2466923154,1685985038,0
3826086404,1685985038,0
2097423294,1685985038,0
167973672,1685985038,0
2489812619,1685985038,0
3814766109,1685985038,0
2053760935,1685985038,0
225367857,1685985038,0
2647771808,1685985038,0
3254495733,1685985038,0
4150691734,1685985038,0
2153887488,1685985038,0
426305210,1685985038,0
1852823084,1685985038,0
4027270031,1685985038,0
2265740057,1685985038,0
503653027,1685985038,0
1761743413,1685985038,0
4189917092,1685985038,0
2394570546,1685985038,0
4001216215,1685985038,0
2574943809,1685985038,0
119411682,1685985038,0
1880695668,1685985038,0
2543914611,1685985038,0
2992100738,1685985038,0
727614520,1685985038,0
1549382830,1685985038,0
3258786061,1685985038,0
3040481691,1685985038,0
741556257,1685985038,0
1530163383,1685985038,0
3414912294,1685985038,0
3163315632,1685985038,0
843429241,1685985038,0
3676704844,1685985038,0
2887852250,1685985038,0
891842912,1685985038,0
1540606106,1685985038,0
