4090216643,436377775,1,113.4
4090216643,1395468344,1,258.552
2217429112,2871967760,1,125.928
2217429112,447483596,1,136.08
4021933908,3232957820,1,207.2304
4021933908,591912119,1,128.952
4021933908,1689510930,1,113.4
925538331,2839904096,1,118.728
462272492,1827142121,1,111.92
4075688665,167511515,1,50.328
3239267224,4008803293,1,100.72
3330183041,4009241129,1,226.8
3330183041,1410600121,1,28.728
3100635964,1827142121,1,111.92
1181544314,2871967760,1,139.92
3531128330,693575579,1,109.424
3531128330,1827142121,1,78.344
1265758128,2839904096,1,78.512
2418288647,1951106941,1,127.2
1762478197,1827142121,1,100.728
3714145295,2871967760,1,125.928
3399607676,2839904096,1,112.16
260233107,55359467,1,141.84
260233107,1395468344,1,258.552
260233107,655042683,1,206.712
2555383323,2455088264,1,80.568
2555383323,2337185225,1,87.048
2555383323,3394582362,1,85.608
2555383323,211928170,1,78.912
2555383323,3643771887,1,100.944
1727205981,2582053484,1,128.8
114500501,3128794947,1,223.2
1988790006,1827142121,1,111.92
2682856387,2981588265,1,251.28
1322000551,1003120473,1,207.2
2813298066,280792642,1,223.2
3843337138,2871967760,1,139.92
3474729579,2839904096,1,112.16
321137093,1280851753,1,284.472
321137093,1395468344,1,258.552
321137093,1342970093,1,191.16
321137093,3444161947,1,200.232
321137093,3353264485,1,207.2304
3941265818,293684363,1,280
3941265818,3742189468,1,31.2
1690607998,1395468344,1,287.28
1690607998,1280851753,1,316.08
1836248405,2871967760,1,125.928
57601154,1827142121,1,111.92
3341439201,3353529033,1,237.6
2955763831,3475384947,1,100.728
2912755159,2153887488,1,113.52
2912755159,2647771808,1,113.52
2912755159,3394582362,1,95.12
580296489,3742189468,1,31.2
580296489,1717685296,1,304
580296489,2414203176,1,92
4179943603,41569368,1,88.668
3762278898,1610057384,2,243.36
2119910481,1827142121,1,100.728
15349996,842954724,1,87.92
15349996,2092796692,1,175.92
2741020086,2675564162,1,200.88
3030392005,3394582362,1,111.92
3030392005,2839904096,1,131.92
1521384937,1532658271,1,287.2
3016612060,1003120473,1,186.48
3016612060,283587738,2,416.16
3016612060,3151497122,1,157.68
3016612060,3768557806,1,193.68
3016612060,244433346,1,208.08
3016612060,3417502509,1,193.68
3016612060,105468561,1,114.48
3016612060,1951106941,1,114.48
3016612060,19175048,1,157.68
32103077,1284959511,1,125.928
3726070259,2518243396,1,212.4
3726070259,3742189468,1,28.08
1703223201,591912119,1,159.2
1703223201,1827142121,1,111.92
2516421589,1532658271,1,287.2
2064929492,3873124636,1,118.8
2064929492,2399299845,1,118.8
3793552238,65745886,1,160
3793552238,2993413678,1,107.44
1883325469,2771302401,1,95.2
4270370004,127065832,1,78.344
4167392876,2675564162,1,223.2
4167392876,1284959511,1,139.92
1634471894,1473712614,1,402.48
1634471894,2174736027,1,863.28
1266890274,2675564162,1,223.2
165650479,1284959511,1,139.92
391048538,1407046278,1,207.2
2748059897,1827142121,1,111.92
986005827,1827142121,1,100.728
3452965166,1717685296,1,304
3452965166,1532658271,1,287.2
3134661048,3873124636,1,118.8
601780226,1337887798,1,89.6
2526525026,1112368421,1,90.72
2526525026,4008803293,1,90.648
2449109627,1532658271,1,287.2
3083477362,1827142121,1,111.92
4120295295,1827142121,1,100.728
2334641090,3394582362,1,100.728
1265491963,2048009530,2,128
3162017686,2583055179,1,111.92
3162017686,2871967760,1,139.92
2387537172,1827142121,1,111.92
4263778715,4009241129,1,252
2300782861,2871967760,1,139.92
1476799081,1112368421,1,90.72
1476799081,3475384947,1,100.728
788601599,16718577,1,111.92
2976223068,293684363,2,504
1600908912,700053058,1,104
678223590,2291501613,1,100.728
829943719,1112368421,1,100.8
829943719,1337887798,1,89.6
829943719,3520731541,1,162.4
829943719,2583055179,1,111.92
829943719,3475384947,1,111.92
829943719,1120467419,1,93.52
829943719,104126490,1,75.2
829943719,1637783014,1,124
2588466335,4185981960,1,78.4
2588466335,578843373,1,174.4
2588466335,1280851753,1,351.2
3841564706,2871967760,1,97.944
3841564706,1921009046,1,111.944
3841564706,1484275441,1,64.344
3841564706,2585889428,1,87.92
3841564706,71638839,1,87.92
4105397605,16718577,1,111.92
4105397605,71638839,1,125.6
4105397605,4008803293,1,100.72
61224200,1532658271,1,287.2
3987231780,2585889428,1,125.6
1925802968,2514598814,1,143.28
97409870,279221905,1,95.76
1463791657,3353529033,2,475.2
1463791657,1274026100,1,295.2
540573887,1532658271,1,287.2
3459703187,1532658271,1,287.2
659899558,1532658271,1,287.2
3193705756,919128523,1,142.4
3193705756,1532658271,1,287.2
1311015272,2871967760,1,139.92
1565488378,2675564162,1,200.88
3007387094,1827142121,1,111.92
2864553146,4130957708,1,304
2864553146,3742189468,1,31.2
2735460497,2881497545,1,100.728
1571343575,1827142121,1,111.92
716176449,1827142121,1,111.92
3121668560,4009241129,1,226.8
3121668560,2881497545,1,100.728
2328222128,1933717409,1,138.4
2110818781,2427909738,2,201.6
181909835,936313626,1,138.96
181909835,3128794947,1,200.88
2480859377,2675564162,1,223.2
570092168,819231986,1,143.2
570092168,544801176,1,191.2
570092168,1268814806,1,175.2
570092168,1896866592,1,39.92
3488910244,819231986,1,128.88
3488910244,544801176,1,172.08
3488910244,1268814806,1,157.68
3488910244,1896866592,1,35.928
647442065,1827142121,1,111.92
2578328610,293684363,1,280
1892518167,2284588823,1,143.2
3675587074,3873124636,1,132
1109152696,1337887798,1,89.6
1109152696,3520731541,1,162.4
1720518341,2881497545,1,100.728
1720518341,1827142121,1,100.728
2290313193,127065832,1,100.728
2414781424,3650371473,1,213.84
1750503159,3394582362,1,111.92
1750503159,2839904096,1,131.92
1750503159,1284959511,1,139.92
1900920758,1827142121,1,111.92
1406574686,3930816027,1,125.6
2746102826,3742189468,1,31.2
2746102826,2518243396,1,236
1343236262,2384968479,1,112
3225980186,397229645,1,178.2
1497488544,1827142121,1,100.728
776399926,939014604,1,43.128
776399926,2666441392,1,110.88
1579948217,939014604,1,43.128
1579948217,1896866592,1,35.928
1579948217,38710079,1,157.68
690694191,1448260320,1,72
690694191,1579586812,1,59.94
273177700,2871967760,1,139.92
388339837,1827142121,1,100.728
3523652242,458594942,1,63.2
3523652242,2104930519,1,143.2
3523652242,218113497,1,316
3523652242,3963669011,1,191.2
3523652242,616468181,1,126.4
3523652242,2457050331,1,91.2
3523652242,69301234,1,187.2
1675894803,496879238,1,136.08
1675894803,4012090960,1,136.08
795033132,1827142121,1,111.92
3245170432,105468561,1,186.48
3245170432,1951106941,1,186.48
1372734097,2675564162,1,223.2
1190478799,3742189468,1,31.2
3337036596,1827142121,1,111.92
3337036596,2705842829,1,95.92
2349734747,808458606,1,140
1826353733,1395468344,1,287.28
4051300126,1827142121,1,100.728
4051300126,16718577,1,100.728
1596979952,2319451884,1,272.88
1596979952,4065447325,1,93.6
2277291455,759864936,1,229.68
2277291455,2127141436,1,209.52
2277291455,3735744057,1,439.92
897519595,3353529033,1,237.6
3261751174,3939940756,1,519.2
3261751174,1176078650,1,220
1567179945,2881497545,1,111.92
863323518,1961624392,1,84
42315524,1395468344,1,287.28
42315524,1280851753,1,351.2
187949871,2675564162,1,223.2
1308799291,4139701854,1,188
1505888328,1827142121,1,100.728
2922438664,4149906490,1,84.24
2922438664,424996118,1,84.24
2957382992,1086862220,1,104
1615250478,578843373,1,174.4
628594234,3615018711,1,208.08
628594234,3430624530,1,53.928
3413767958,846998386,1,215.28
1427989173,2399299845,1,132
1427989173,3742189468,1,31.2
572150307,808458606,1,140
3138585497,1721494273,1,111.92
732700168,622364711,1,181.6
3574530638,2881497545,1,111.92
3574530638,1827142121,1,111.92
3574530638,1337887798,1,89.6
3928252422,479671961,1,114.48
3928252422,2120167275,1,108.8
3928252422,3207665621,1,96
3928252422,249895613,1,88.8
2636337296,3615018711,1,231.2
55035187,4009241129,1,252
1950414245,2399299845,1,118.8
1950414245,3742189468,1,28.08
907830184,3742189468,1,28.08
907830184,1717685296,1,273.6
907830184,4130957708,1,273.6
1182177063,4009241129,1,252
3749693085,3207665621,1,96
2826499595,3207665621,1,96
3054371667,2675564162,1,223.2
678074096,106717924,1,111.92
678074096,1827142121,1,111.92
678074096,3875357421,1,46.68
3328505820,492711542,1,251.2
3328505820,200874377,2,494.4
3328505820,1176078650,2,440
3330494449,1221144690,1,324
3330494449,126396085,1,311.2
3330494449,240236321,1,120.8
3330494449,469430912,1,92.16
3330494449,4275942097,1,231.2
3253636072,1395468344,1,258.552
3253636072,314286932,1,394.56
3253636072,591912119,1,143.28
3253636072,1621757659,1,144
3253636072,2363535648,1,121.68
1491589714,406824905,1,143.2
803269316,1933717409,1,138.4
3210737493,2518243396,1,236
1796899603,808458606,1,140
2923016700,3128794947,1,200.88
2923016700,881973706,1,167.04
2923016700,4130903825,1,258.48
2923016700,2092796692,1,158.328
1324112098,4009241129,1,252
136020494,808458606,1,140
3860194082,2399299845,1,118.8
376272726,1827142121,1,100.728
4167243386,1827142121,1,111.92
2405705452,16718577,1,111.92
1711768537,1407046278,1,207.2
1711768537,2291501613,1,111.92
3659510207,2675564162,1,200.88
3659510207,4008803293,1,90.648
600926688,1525295819,1,100.728
600926688,3475384947,1,100.08
4105993351,1130884479,1,255.84
4105993351,436377775,1,140
1942214757,3615018711,1,208.08
1184399102,3873124636,1,118.8
725809105,808458606,1,140
571671511,16718577,1,111.92
2456397604,3742189468,1,31.2
2456397604,293684363,1,280
1502682617,4009241129,1,226.8
3460547697,127065832,1,111.92
276768016,1017020137,1,175.2
235524168,3896980413,1,186.48
235524168,4049339132,1,229.68
235524168,1544473125,1,92.88
3882513789,2839904096,1,131.92
2120426695,2518243396,1,236
3579582463,1800969255,2,243.36
2723882857,16718577,1,111.92
2723882857,2871967760,1,139.92
2585624888,447483596,1,136.08
2972766971,2881497545,1,100.728
2335230707,205147123,1,82.944
2189854424,3475384947,1,100.08
3795914557,2881497545,1,100.728
3104221297,4049339132,1,229.68
3104221297,406824905,1,128.88
3608848806,846998386,1,239.2
2556116833,2871967760,1,125.928
22179547,3220001149,1,95.2
22179547,1963706175,1,183.2
2251147833,1407046278,1,207.2
2861229518,71638839,1,125.6
2861229518,2585889428,1,125.6
2977074797,1407046278,1,207.2
3696213871,2330321495,2,207.84
3696213871,479671961,1,114.48
3676470134,1717685296,1,304
3676470134,3742189468,1,31.2
629237552,808458606,1,140
3573158157,4056029378,1,270
2612758474,2433061159,1,920.88
98505321,808458606,2,280
2244833938,1661539451,2,111.84
3876460984,447483596,1,151.2
993401366,830133609,1,303.2
993401366,171907204,1,148.8
1278290560,1280851753,1,351.2
1278290560,1395468344,1,287.28
3528834851,2399299845,1,132
3528834851,1757037570,1,132
3528834851,2107877259,1,184
2773651381,1395468344,1,287.28
3689149192,1395468344,1,287.28
2900673438,1342970093,1,236
1953991889,225367857,2,223.84
3927120242,4132454279,1,92.72
1931102408,1933717409,1,138.4
1931102408,4132454279,2,185.44
69040222,3702287480,1,93.52
3819263321,1757037570,1,132
3516086235,406255165,1,258.48
3327364776,3074339062,1,159.2
1103860327,2675564162,1,223.2
1103860327,4234473428,1,111.92
1103860327,670706776,1,76.8
1103860327,1664516548,1,59.92
802657200,1800969255,1,187.2
802657200,2363535648,1,135.2
683300777,16718577,1,111.92
3846744033,1827142121,1,111.92
2454689655,2675564162,1,200.88
2454689655,16718577,1,100.728
3188654253,1827142121,1,100.728
1316459737,1700448026,1,111.2
1316459737,2871967760,1,139.92
2554287012,162341166,1,255.2
20316702,2608012770,1,115.92
20316702,41569368,1,115.92
20316702,28151175,1,130.72
20316702,85428289,1,103.12
20316702,3467472394,1,172.72
20316702,680883628,1,115.52
20316702,1839474616,1,93.52
20316702,2871967760,1,139.92
3897927467,3873124636,1,132
3897927467,4139701854,1,188
3723082141,1395468344,1,287.28
2867759371,2911063314,1,380.8
2867759371,167511515,1,55.92
2867759371,1842519113,1,31.92
978424986,2911063314,1,342.72
978424986,167511515,1,50.328
978424986,1842519113,1,28.728
329227707,2120167275,1,108.8
351426978,1297866080,1,77.6
3602689876,2518243396,1,236
3602689876,1757037570,1,132
1071581793,496879238,1,151.2
3630638950,2871967760,1,125.928
2942310384,3873124636,1,132
2583509395,846998386,1,239.2
435116392,1738778119,1,133.84
1770368487,293684363,1,280
1770368487,3742189468,1,31.2
2889951013,1827142121,1,111.92
841331334,301944851,1,159.2
1159889424,301944851,1,159.2
1284820539,3003321058,1,324
1284820539,2855615114,1,335.2
1284820539,126396085,1,311.2
1284820539,653609440,1,247.2
2517250639,1713532475,1,191.2
2517250639,3463930036,1,207.2
2517250639,819231986,1,143.2
3543883867,3254624833,1,176.8
3543883867,1281483392,1,58.504
3465223675,3475384947,1,111.2
3465223675,2871967760,1,139.92
3202476404,544801176,1,191.2
3202476404,1330217889,1,63.92
3202476404,1115176829,1,31.92
3202476404,2780828282,1,31.2
669563086,3873124636,1,118.8
669563086,2881497545,1,100.728
669563086,2414203176,1,82.8
3075974495,1395468344,1,287.28
1225982260,1395468344,1,287.28
3491385486,1395468344,1,287.28
964294075,1395468344,1,258.552
964294075,101241782,1,43.128
964294075,1110125260,1,126.72
2691736577,578843373,1,174.4
818919824,4130957708,1,304
2046865836,1280851753,1,316.08
929414625,1280851753,1,351.2
2183953281,2399299845,2,264
1393129701,2839904096,1,131.92
3389008223,2839904096,1,118.728
383750876,2871967760,1,125.928
4050108379,3161443589,1,135.2
4050108379,3578023054,1,239.2
66875725,1655475354,1,348
66875725,877768489,1,359.2
66875725,690237901,1,91.2
66875725,3899239559,1,192
3773763755,3732223618,1,271.2
3882183839,3430624530,1,119.92
3921601709,216590884,1,79.2
887187855,2184919314,1,215.28
887187855,4055034661,1,40.248
3196308903,1280851753,1,316.08
3471391016,1827142121,1,111.92
972843333,205147123,1,92.16
364707487,861107501,1,470.016
2511248996,846998386,1,239.2
197790663,846998386,1,239.2
1697755709,3333420007,1,79.92
1697755709,3069874903,1,62.4
1109668654,630078832,1,484
1109668654,3943865269,1,607.2
585349835,1700448026,1,111.2
2127157662,1395468344,1,287.28
425956450,1700448026,1,111.2
2154481112,564037197,1,35.92
2154481112,3463930036,1,199.2
2154481112,119411682,1,151.92
3360069382,1827142121,1,100.728
680754712,4199599715,1,228
1183809487,564037197,1,35.92
1183809487,3463930036,1,199.2
1183809487,1433996912,1,35.92
1668916286,2582053484,1,115.92
4201706884,3475384947,1,111.2
4201706884,1827142121,1,111.92
224765417,1395468344,1,258.552
2331883814,2014787944,1,176.4
2331883814,1700448026,1,100.08
2331883814,3079768514,1,251.28
2331883814,2433061159,1,920.88
3839998193,2881497545,1,100.728
183491037,1395468344,1,287.28
2055548242,1827142121,1,111.92
3730994193,3615018711,2,346.8
2759345229,3074339062,1,159.2
885479900,1700448026,1,100.08
4166133528,1827142121,1,111.92
535431711,3444161947,1,222.48
1760377481,127065832,1,111.92
3779663449,336444158,1,236.16
3779663449,3478220575,1,32.328
381419033,930283378,1,152.96
381419033,1827142121,1,89.536
2296343482,1933717409,1,138.4
2527698658,1733646093,1,111.92
2143960023,1507001037,1,140.8
833519370,2871967760,1,139.92
833519370,939014604,1,47.92
833519370,101241782,1,47.92
2829528752,680883628,1,115.52
2829528752,2337185225,2,227.52
2829528752,3467472394,1,172.72
2829528752,1525295819,2,223.84
2829528752,3714975311,1,111.92
2829528752,1595276008,1,91.92
2829528752,3475384947,1,111.2
2829528752,663525289,1,155.68
2829528752,2858823483,1,153.6
2829528752,3101464887,1,119.12
1103399813,3210845303,1,184.96
1103399813,3065687759,1,147.84
918797075,2921905017,1,89.728
918797075,1827142121,1,89.536
2949311145,2379235623,1,255.36
3252087678,4130457317,1,165.76
644793977,2126080475,1,51.136
644793977,723863205,1,147.136
60300680,1280851753,1,316.08
60300680,1395468344,1,258.552
60300680,3321631737,1,106.56
